,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,2014-03-25,2014-03-26,2014-03-27,2014-03-28,2014-03-29,2014-04-08,2014-04-09,2014-04-10,2014-04-11,2014-04-12,2014-04-13,2014-04-14,2014-04-15,2014-04-16,2014-04-17,2014-04-18,2014-04-19,2014-04-20,2014-04-21,2014-04-22,2014-04-23,2014-04-24,2014-04-25,2014-04-26,2014-04-27,2014-04-28,2014-04-29,2014-04-30,2014-05-01,2014-05-02,2014-05-03,2014-05-04
1,0.20000342643884927,-0.9999978331124213,-0.0499899754928812,9.065712708533624e-06,0.6000091685894064,-2.9550161784186457e-07,-0.049999864196580646,0.4000020591440112,-0.13333444840703645,-2.0560954858694913e-06,-0.6000025888131439,-0.049996196083784916,-0.19999142931087022,0.6000084006746187,-0.1999973025966275,-0.4000020597927918,-9.590352245680833e-08,-0.05000136555157919,6.80392203822322e-06,0.2000045527044083,-0.2000009211422098,0.4000006829242455,-0.3000055087882538,-2.8611978777348668e-06,-1.3305309902733597e-06,0.19999976348750703,0.20000153635209728,-2.580546340169576e-06,0.39999728011490987,0.19999230550034852,-7.617574138585326e-06,-6.47416610544127e-06
2,2014-03-30,2014-03-31,2014-04-01,2014-04-02,2014-04-03,2014-04-04,2014-04-05,2014-04-06,2014-04-07,,,,,,,,,,,,,,,,,,,,,,,
3,-0.19999601092435082,-0.20000199318300727,-7.378006037228602e-07,-0.20000174499473466,0.200006151346666,1.7766695137311217e-06,0.19999961053694548,0.19999889993141018,-0.20000337526197853,,,,,,,,,,,,,,,,,,,,,,,
4,epsilon,C,tol,kernel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.5,0.1,0.0001,sigmoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
