predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-19,AS14.31,2014-04-16-2014-04-18,7.8,0,1,6.8500000000000005,0.26666666666666666,0.7666666666666666,0.13886588152000404,0.07272733024057049,0.029034251543209877,0.0008721373456790123,0.0003879359567901233,0.0013367361111111115,0.0,0.14814814814814814,0.00904804398148148,0.08697346836419755
2014-04-20,AS14.31,2014-04-17-2014-04-19,8.0,0,1,7.2,0.5333333333333333,1.0,0.2407864216844462,0.06381611110711542,0.026183599537037038,0.0002670486111111111,6.580246913580242e-05,0.0011971643518518523,0.0,0.16666666666666666,0.008762608024691356,0.08388587577160496
2014-04-21,AS14.31,2014-04-18-2014-04-20,6.4,1,0,7.533333333333334,0.7333333333333334,1.2,0.31640468422492307,0.07188615740909256,0.029751855709876537,0.0,0.00034918595679012343,0.0014631134259259265,0.0005515432098765432,0.14814814814814814,0.008145138888888888,0.08856641589506176
2014-04-22,AS14.31,2014-04-19-2014-04-21,7.0,1,0,7.400000000000001,0.7333333333333334,1.0666666666666667,0.3294147754120825,0.06557920911153896,0.027103371913580244,0.0002867168209876543,0.0013743711419753083,0.0013165277777777782,0.0005515432098765432,0.12962962962962962,0.003679903549382716,0.031223125000000018
2014-04-23,AS14.31,2014-04-20-2014-04-22,7.0,1,0,7.133333333333333,0.4666666666666666,1.0,0.2228829137471673,0.09369901234812945,0.030625084876543206,0.0002867168209876543,0.0014056520061728392,0.002580100308641976,0.0005515432098765432,0.12962962962962962,0.0046642592592592595,0.036131905864197546
2014-04-30,AS14.31,2014-04-27-2014-04-29,7.0,1,0,7.066666666666666,0.7111111111111111,1.0,0.10853611876339149,0.05322029320362174,0.020794185956790116,0.0008851003086419751,0.0005073225308641975,0.00182929012345679,0.0,0.1851851851851852,0.00492658950617284,0.019652843364197526
2014-05-01,AS14.31,2014-04-28-2014-04-30,7.0,1,0,6.933333333333334,0.5111111111111111,0.8666666666666667,0.1249034559281424,0.06282394675560941,0.02029125771604938,0.0008851003086419751,0.0010726234567901235,0.001373653549382716,0.00018241512345679015,0.16666666666666666,0.003810844907407408,0.02716525848765432
2014-05-02,AS14.31,2014-04-29-2014-05-01,7.0,0,1,7.0,0.5111111111111112,0.9333333333333332,0.09930205459338382,0.05787545524905494,0.020025547839506167,0.0006295679012345679,0.0008146489197530865,0.0013358256172839504,0.00018241512345679015,0.18518518518518515,0.0028858333333333336,0.02776289737654321
2014-05-03,AS14.31,2014-04-30-2014-05-02,7.4,0,1,7.0,0.7333333333333334,0.9333333333333332,0.13636853071307173,0.09534135802568477,0.02142942901234568,0.00025158564814814813,0.0008807677469135803,0.0034936072530864196,0.0005314699074074075,0.1111111111111111,0.002117962962962963,0.03088498070987655
2014-05-04,AS14.31,2014-05-01-2014-05-03,7.2,0,1,7.133333333333333,0.9333333333333332,1.0666666666666667,0.11090306173567414,0.0777794290131625,0.017672299382716052,0.00025158564814814813,0.00022244212962962962,0.0031739429012345687,0.00034905478395061727,0.0925925925925926,0.0013493094135802466,0.023405351080246915
2014-05-05,AS14.31,2014-05-02-2014-05-04,7.0,1,0,7.2,0.9333333333333332,1.0666666666666667,0.09804790134258158,0.06275144290316989,0.011196932870370373,0.00010061728395061727,0.00014782407407407406,0.003113641975308642,0.00034905478395061727,0.037037037037037035,0.0006098533950617283,0.01642207561728395
