Unnamed: 0,mood,arousal,valence,activity,screen,calls,sms,builtin,communication,entertainment,finance,game,office,other,social,travel,unknown,utilities,weather
2014-04-04,7.8,-1.2,1.0,0.14254031358756433,15638.423000097273,3.0,0.0,1626.4430000000007,4981.2649999999985,4869.8229999999985,371.857,0.0,0.0,398.727,1455.5620000000006,73.846,71.413,122.036,0.0
2014-04-05,8.0,-0.8,1.0,0.06754933662828401,9363.129999160778,2.0,0.0,1053.0510000000004,1912.1270000000006,4050.008,21.149,478.82599999999996,10.073,304.675,1252.381,0.0,217.914,73.487,0.0
2014-04-06,8.0,-1.2,1.0,0.09103816788494114,10319.062000513084,0.0,0.0,1158.7459999999996,1913.004,3701.6090000000004,0.0,1933.979,0.0,249.572,1087.4160000000004,0.0,4.37,2.013,97.505
2014-04-07,7.6,0.0,1.0,0.12195215470654062,16311.262001037596,0.0,0.0,2029.616,9128.585,2757.3459999999995,0.0,783.6560000000002,0.0,400.628,981.196,163.75799999999995,0.0,32.176,74.88600000000002
2014-04-17,7.6,-0.8,1.0,0.16125317321275245,19547.790001153942,0.0,0.0,1819.2890000000007,5486.983000000002,7976.674,95.558,1628.345,0.0,596.7669999999998,1798.0669999999998,0.0,120.06299999999999,45.539,0.0
2014-04-18,7.4,-1.2,1.0,0.04122046884938695,17662.450000286102,0.0,0.0,885.2760000000003,4684.188,6324.874999999999,40.49,540.616,0.0,1591.3249999999994,3108.953,0.0,63.287,14.052,0.0
2014-04-19,7.8,-1.2,1.0,0.0998534588835592,11295.799999713909,1.0,0.0,887.8829999999997,1809.4489999999998,4174.192,11.042,1289.663,0.0,107.617,2179.351,0.0,179.73699999999997,44.178,3.008
2014-04-20,7.75,-1.25,1.0,0.10913892761391042,13949.232999563214,0.0,0.0,844.212,4961.331,3333.78,0.0,1818.2020000000002,0.0,292.726,1295.8909999999996,0.0,0.0,113.437,0.0
2014-04-21,7.8,-1.6,1.0,0.11113403727863057,14151.794000864029,0.0,0.0,772.3499999999997,8696.816999999995,2859.4239999999995,12.13,4.021,0.0,71.548,2297.483000000001,0.0,1399.317,52.253,0.0
2014-04-22,8.0,-0.8,1.2,0.1486342325363091,10817.137999773022,2.0,3.0,1221.1410000000005,4569.821,1752.216,30.122000000000003,0.0,0.0,325.682,1347.8490000000004,0.0,504.445,96.384,0.0
2014-04-23,7.6,-1.4,1.0,0.09362551945885278,10317.379000425331,0.0,0.0,702.7959999999997,4899.343999999998,2684.6620000000007,117.295,94.59899999999999,0.0,133.042,2001.394,0.0,0.0,37.22,0.0
2014-04-24,8.2,-1.2,1.2,0.13419763007341504,11102.148002147678,0.0,0.0,569.4739999999998,5939.993,1552.34,55.163999999999994,9.124,0.0,72.65199999999999,2690.901,0.0,0.0,9.09,0.0
2014-04-25,7.5,-1.0,1.0,0.14113887003386047,14133.542001485815,0.0,0.0,2158.2469999999994,3796.9800000000014,5933.356,0.0,226.11900000000003,0.0,418.095,1301.4679999999996,130.664,90.645,77.39999999999998,0.0
2014-04-26,7.8,-1.2,1.0,0.34510378510378514,12684.299000740059,2.0,0.0,18136.64400000001,3989.128000000001,4088.948,0.0,0.0,11.033,370.916,1518.162,0.0,397.61800000000005,0.0,7.026
2014-04-27,7.8,-1.0,1.0,0.12608118646519642,12210.019000053408,1.0,0.0,1340.8460000000002,1761.215,5804.5999999999985,0.0,0.0,0.0,256.342,956.505,0.0,0.0,19.108,23.033
2014-04-28,8.0,-1.0,1.0,0.2036759696652048,13116.36799883843,2.0,2.0,3744.898000000001,2819.179000000001,4333.06,207.011,1069.191,5.184,211.68900000000002,2238.8140000000008,77.396,7.082999999999998,45.295,0.0
2014-04-29,8.0,-1.0,1.0,0.1709965409605352,14698.66799902917,0.0,1.0,2142.6420000000007,6910.946000000001,2525.1220000000008,42.246,644.11,0.0,384.05,1227.023,129.679,364.883,88.48700000000002,0.0
2014-04-30,7.8,-1.2,1.0,0.16108352027217282,13110.468000888823,6.0,0.0,4951.131999999997,5065.754999999999,2754.262,0.0,0.0,5.021,254.92700000000002,1821.866,142.656,251.987,102.61399999999999,0.0
2014-05-01,8.2,-1.0,1.0,0.16309989065219965,16552.01300096512,3.0,0.0,2410.5479999999993,6134.198999999998,3020.1359999999995,0.0,597.437,0.0,1100.8820000000003,1567.517,239.655,109.5,47.59,0.0
2014-05-02,8.0,-1.0,1.0,0.13587670842449234,17277.60699915885,2.0,0.0,1304.9919999999995,6586.020000000001,7085.824999999999,132.001,178.118,0.0,70.281,1737.9640000000006,171.87300000000005,11.042,123.998,0.0
2014-05-03,7.8,-1.2,1.0,0.1819733305036785,5492.0179998874655,3.0,0.0,403.891,1055.244,2766.216,0.0,26.189,0.0,85.76199999999999,1145.894,0.0,0.0,9.033,0.0
2014-05-04,7.8,-1.4,1.0,0.20972222222222212,4694.928000450136,0.0,0.0,678.1160000000001,621.3480000000002,2058.549,0.0,0.0,0.0,331.376,1005.251,0.0,0.0,0.0,0.0
