,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.33796289289455217,0.14360560254899202,-0.8555292706842952,-1.3555292706842952,-0.8555292706842952,-0.25552927068429554,-0.25552927068429554,0.5444707293157052,0.14447072931570482,0.344470729315705,-0.45552927068429483,0.7444707293157045,-0.25552927068429554,0.14447072931570482,1.1444707293157048,0.3944707293157048,-0.25552927068429554,-0.05552927068429536,0.344470729315705,-0.10552927068429518,-0.05552927068429536,0.344470729315705,0.344470729315705,0.14447072931570482,-0.45552927068429483,-0.05552927068429536,-0.05552927068429536,-0.522195937350963,-0.45552927068429483,0.344470729315705,0.14447072931570482,-0.05552927068429536,0.9444707293157046,0.5444707293157052,-0.25552927068429554,0.14447072931570482
1,-0.13796288158456615,-0.056394384515271234,0.7444707384208087,-0.4555292615791906,-0.055529261579191136,-0.855529261579191,-0.2555292615791913,0.39447073842080904,0.894470738420809,,,,,,,,,,,,,,,,,,,,,,,,,,,
