predict_day,user,window,mood,arousal,valence,activity,true_mood
2014-03-26,AS14.20,2014-03-23-2014-03-25,6.8,-0.04999999999999997,0.2333333333333334,0.051826131687242795,6.8
2014-03-27,AS14.20,2014-03-24-2014-03-26,6.533333333333334,-0.18333333333333332,0.10000000000000002,0.046010225077685395,7.0
2014-03-28,AS14.20,2014-03-25-2014-03-27,6.6000000000000005,-0.033333333333333326,0.21666666666666667,0.05389911396657429,6.25
2014-03-29,AS14.20,2014-03-26-2014-03-28,6.683333333333334,0.3833333333333333,0.3833333333333333,0.03552389350802049,7.4
2014-03-30,AS14.20,2014-03-27-2014-03-29,6.883333333333333,0.5833333333333334,0.5833333333333334,0.0729828941285252,7.5
2014-03-31,AS14.20,2014-03-28-2014-03-30,7.05,0.8333333333333334,0.6666666666666666,0.18071900523963627,7.0
2014-04-01,AS14.20,2014-03-29-2014-03-31,7.3,0.9333333333333332,0.9333333333333332,0.17694916396979501,6.25
2014-04-02,AS14.20,2014-03-30-2014-04-01,6.916666666666667,0.6,0.6,0.13090277777777778,6.5
2014-04-03,AS14.20,2014-03-31-2014-04-02,6.583333333333333,0.26666666666666666,0.35000000000000003,0.02654320987654322,6.666666666666668
2014-04-04,AS14.20,2014-04-01-2014-04-03,6.472222222222222,0.1111111111111111,0.19444444444444442,0.04071753457718372,7.0
2014-04-05,AS14.20,2014-04-02-2014-04-04,6.722222222222222,0.3611111111111111,0.3611111111111111,0.045964448157430636,7.0
2014-04-06,AS14.20,2014-04-03-2014-04-05,6.888888888888889,0.49444444444444446,0.5444444444444444,0.053774650279648256,7.0
2014-04-07,AS14.20,2014-04-04-2014-04-06,7.0,0.5833333333333334,0.7000000000000001,0.05550937251982935,6.8
2014-04-08,AS14.20,2014-04-05-2014-04-07,6.933333333333334,0.5333333333333333,0.8666666666666667,0.05993302826924268,7.25
2014-04-09,AS14.20,2014-04-06-2014-04-08,7.016666666666667,0.5666666666666667,0.85,0.03086861739281629,7.75
2014-04-16,AS14.20,2014-04-13-2014-04-15,6.8,0.0,0.4666666666666666,0.03731481481481483,7.2
2014-04-17,AS14.20,2014-04-14-2014-04-16,6.933333333333334,0.13333333333333333,0.4666666666666666,0.03885802469135804,6.4
2014-04-18,AS14.20,2014-04-15-2014-04-17,6.8,0.0,0.5333333333333333,0.04205136156890544,6.75
2014-04-19,AS14.20,2014-04-16-2014-04-18,6.783333333333334,0.0,0.5,0.008546560471511736,7.5
2014-04-20,AS14.20,2014-04-17-2014-04-19,6.883333333333333,-0.13333333333333333,0.6333333333333333,0.019093601765679494,7.6
2014-04-21,AS14.20,2014-04-18-2014-04-20,7.283333333333334,-0.13333333333333333,0.7000000000000001,0.0721502648881321,7.4
