Unnamed: 0,mood,arousal,valence,activity,screen,calls,sms,builtin,communication,entertainment,finance,game,office,other,social,travel,unknown,utilities,weather
2014-04-18,3.5,-1.0,-1.0,0.1181818181818182,1017.902000427246,0.0,0.0,50.07100000000001,692.7739999999999,0.0,0,0,0.0,41.76900000000001,66.562,0.0,0.0,0.0,0
2014-04-19,7.2,-0.6,1.0,0.2408505917967651,9011.547000885008,1.0,0.0,1480.781,6410.0859999999975,380.846,0,0,119.26000000000002,537.467,192.804,15.463,0.0,0.0,0
2014-04-20,6.6,-1.6,0.6,0.2621848739495798,2915.605000972748,0.0,0.0,17.698999999999995,5446.160000000002,11.45,0,0,15.035,107.948,175.827,0.0,0.0,0.0,0
2014-04-21,7.4,-1.4,1.0,0.15710176822377514,10264.740000009533,0.0,0.0,261.90900000000005,8703.749000000002,0.0,0,0,0.0,2403.464,139.59199999999998,43.746,0.0,0.0,0
2014-04-22,5.75,-1.25,0.75,0.2710352653846367,7339.745000839236,0.0,1.0,1539.3179999999998,5355.558000000001,0.0,0,0,0.0,272.85,495.32499999999993,0.0,0.0,0.0,0
2014-04-23,7.4,-0.8,1.0,0.4385733488177098,3922.7730002403264,3.0,2.0,521.9959999999999,2699.9259999999995,0.0,0,0,0.0,97.396,612.5380000000001,70.98899999999998,0.0,0.0,0
2014-04-24,7.666666666666668,1.0,1.0,0.4378101065601063,13762.461001634598,2.0,0.0,579.9189999999999,2797.652,0.0,0,0,0.0,303.988,493.5400000000001,0.0,0.0,0.0,0
2014-04-25,7.75,-0.25,1.25,0.4405688439574525,5650.6409993171665,0.0,0.0,908.4929999999997,2634.0429999999997,0.0,0,0,0.0,205.896,1675.8670000000004,0.0,298.57700000000006,0.0,0
2014-04-26,8.8,-1.8,1.6,0.16949476650563594,7379.346999406813,0.0,0.0,134.41899999999998,5632.783000000001,0.0,0,0,0.0,291.581,416.906,226.17499999999995,0.0,0.0,0
2014-04-27,8.0,-0.5,1.5,0.2649346728151076,13700.424999237055,0.0,0.0,771.5980000000002,10223.057,0.0,0,0,16.433,1365.9129999999998,820.3340000000003,275.659,0.0,69.928,0
2014-04-28,8.166666666666666,-1.6666666666666667,1.0,0.2987684400223101,7873.4679999351465,0.0,0.0,485.041,6129.391000000002,0.0,0,0,16.323,472.55300000000005,545.32,165.715,0.0,0.0,0
2014-04-29,8.5,-1.25,1.25,0.325002877061394,8018.175000429152,0.0,0.0,401.3159999999999,6750.843999999997,0.0,0,0,15.158,197.333,185.668,496.216,0.0,0.0,0
2014-04-30,7.833333333333332,-1.1666666666666667,1.0,0.29367141217445164,7364.6140010356885,0.0,0.0,95.10099999999998,6282.334999999999,0.0,0,0,118.425,327.38699999999994,671.9490000000002,242.522,0.0,0.0,0
2014-05-01,8.333333333333334,-1.0,2.0,0.14677763080540854,6441.4219992160815,0.0,0.0,159.039,5084.178,0.0,0,0,98.04300000000002,550.9830000000002,419.401,268.906,142.69000000000003,0.0,0
2014-05-02,8.0,-1.4,0.8,0.22384322876155907,8166.500999450687,0.0,0.0,1039.403,6354.046000000002,0.0,0,0,67.64600000000002,122.569,503.14499999999987,243.956,0.0,0.0,0
