,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-0.019823195682809214,0.3641001850920462,0.6649584369723192,-0.33504156302768084,-0.5850415630276808,-0.4350415630276805,0.9149584369723192,0.36495843697231933,0.41495843697231916,-0.03504156302768102,0.41495843697231916,0.16495843697231916,-2.335041563027681,-0.03504156302768102,-0.5850415630276808,0.41495843697231916,0.41495843697231916,-0.33504156302768084,-0.8350415630276808,0.36495843697231933,1.1649584369723192,0.41495843697231916,-0.168374896361013,-0.33504156302768084
1,0.38017678899950624,0.5141001830747456,-0.4350415675793471,-1.0850415675793474,-0.4350415675793471,0.5649584324206529,,,,,,,,,,,,,,,,,,
