,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.2996044171322998,0.004203018745895015,-0.002498152780459506,-0.002498152780459506,-0.40249815278045986,0.7975018472195403,0.047501847219540316,0.19750184721954067,0.2975018472195403,-0.002498152780459506,-0.20249815278045968,-0.20249815278045968,0.047501847219540316,-0.20249815278045968,-0.20249815278045968,-0.20249815278045968,-0.20249815278045968,-0.20249815278045968,-0.002498152780459506,0.19750184721954067,-0.60249815278046,0.047501847219540316,-0.002498152780459506,-0.002498152780459506,0.7975018472195403,-0.002498152780459506,-0.4524981527804597,-0.20249815278045968,-0.20249815278045968,0.7975018472195403,-0.20249815278045968,0.047501847219540316
1,-0.4503955880119097,0.0042030159942463285,-0.002498153926322466,-0.002498153926322466,-0.20249815392632264,-0.20249815392632264,-0.002498153926322466,-0.20249815392632264,,,,,,,,,,,,,,,,,,,,,,,,
