,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.8213244409489606,-1.8351606698729093,0.15328730758161768,-0.14671269241838214,0.35328730758161786,-0.24671269241838178,-0.6467126924183821,-1.0467126924183825,-0.6467126924183821,-0.14671269241838214,-0.6467126924183821,-1.2467126924183818,-0.6467126924183821,-0.8467126924183823,-0.24671269241838178,-0.39671269241838214,-0.44671269241838196,0.35328730758161786,-0.046712692418382495,0.6032873075816179,0.35328730758161786,0.15328730758161768,0.553287307581618,0.35328730758161786,0.6032873075816179,-0.046712692418382495,0.6032873075816179,-1.2467126924183818,0.553287307581618,0.10328730758161786,0.553287307581618,1.3532873075816179,0.35328730758161786,0.35328730758161786,0.35328730758161786,1.3532873075816179
1,-0.4713244546632058,-0.501827276828692,-0.2467126937479991,0.5532873062520007,-0.0467126937479998,0.35328730625200055,0.35328730625200055,-0.2467126937479991,0.35328730625200055,,,,,,,,,,,,,,,,,,,,,,,,,,,
