Unnamed: 0,mood,arousal,valence,activity,screen,calls,sms,builtin,communication,entertainment,finance,game,office,other,social,travel,unknown,utilities,weather
2014-04-05,6.8,-0.4,0.6,0.11900230220344547,3340.4309999942784,0.0,0.0,15159.189999999993,1885.4089999999999,76.369,0.0,0.0,0.0,81.133,363.208,187.945,0.0,118.956,0.0
2014-04-06,6.5,-0.75,0.5,0.06440779944246812,7467.3219997882825,4.0,0.0,4548.662,3355.7430000000013,187.21400000000003,0.0,114.406,0.0,119.12,321.45999999999987,0.0,0.0,46.249,0.0
2014-04-07,6.5,-0.6666666666666666,0.25,0.050670621174317886,9846.38099980354,1.0,0.0,927.3769999999997,7355.015000000001,447.121,46.128,0.0,17.107,170.34799999999996,1475.418,60.247,0.0,205.81100000000004,0.0
2014-04-08,6.6,-0.4,0.3333333333333333,0.07532705826134849,15101.132001876831,1.0,0.0,892.6889999999997,9477.553,3466.4789999999994,19.131,0.0,0.0,209.51399999999995,2655.121,0.0,0.0,36.143,0.0
2014-04-09,7.4,-0.8,1.0,0.12038411453232875,13558.289000988008,4.0,0.0,1638.6170000000006,6177.075999999997,940.77,0.0,0.0,0.0,346.654,2826.3500000000013,0.0,0.0,577.359,0.0
2014-04-10,7.4,-0.4,0.8,0.07896310519489108,9296.098999261858,7.0,0.0,715.3549999999997,4881.411,1858.8930000000007,0.0,1.0590000000000002,23.195,107.919,1174.7170000000006,0.0,0.0,377.68699999999995,0.0
2014-04-11,7.0,-1.2,0.8,0.07998620207306051,10526.846000194551,0.0,0.0,3369.0309999999995,3336.592000000002,1976.138,94.093,0.0,0.0,51.45200000000001,596.807,34.234,0.0,214.648,0.0
2014-04-12,7.25,-0.75,0.75,0.07224906147031818,11750.809000968928,0.0,0.0,302.4459999999998,6595.082999999998,2186.482,0.0,0.0,0.0,79.033,264.432,5.0310000000000015,0.0,352.39199999999994,0.0
2014-04-13,8.0,-1.25,1.0,0.014021328954370723,2005.7509992122657,0.0,0.0,447.415,1096.7949999999996,249.392,82.413,0.0,0.0,94.209,34.501999999999995,0.0,0.0,0.0,0.0
2014-04-14,7.2,-1.2,0.6,0.08388731446988419,17985.447999238968,1.0,1.0,961.581,6486.284000000002,6265.556,89.32300000000002,0.0,0.0,145.09600000000003,2921.985,29.10400000000001,0.0,986.014,0.0
2014-04-15,6.4,0.0,0.8,0.09011215278072524,13585.222998380666,8.0,1.0,1596.3559999999993,6224.230999999999,944.5219999999999,13.043,0.0,0.0,110.415,4428.210000000001,8.363,0.0,279.79299999999995,0.0
2014-04-16,7.2,0.75,0.5,0.11611033612712215,12522.47499895096,0.0,1.0,923.613,5175.016,426.73400000000004,0.0,0.0,0.0,40.78399999999999,1912.8520000000005,0.0,0.0,223.587,0.0
2014-04-17,6.6,-0.4,0.6,0.056917856672096825,15018.480000734336,2.0,0.0,552.201,11853.338999999998,142.241,0.0,0.0,0.0,53.76300000000001,2107.146,0.0,0.0,49.718,0.0
2014-04-18,6.8,-0.8,0.8,0.09403300669497608,13490.728999614706,1.0,0.0,1860.898,5341.656999999998,774.3539999999998,119.163,0.0,0.0,47.788999999999994,1993.922,63.873999999999995,0.0,88.68,0.0
2014-04-19,7.8,-0.2,1.0,0.09943191172384026,13293.2480006218,1.0,0.0,946.1899999999997,2728.26,469.274,95.629,29.084,0.0,31.482,396.67199999999997,128.89,0.0,305.79600000000005,0.0
2014-04-20,7.25,-0.25,0.75,0.07481624304311597,8343.518000364305,2.0,2.0,897.0860000000001,4984.723999999998,727.492,10.606000000000002,0.0,0.0,34.202,2237.7419999999993,0.0,0.0,121.035,0.0
2014-04-21,7.6,-0.25,1.0,0.10204105896824717,3832.9909992218018,2.0,0.0,3442.2319999999986,2004.3470000000007,74.88000000000002,33.266,0.0,0.0,58.04899999999999,428.972,68.278,0.0,210.882,0.0
2014-04-22,7.4,0.2,1.0,0.09192955182229204,15490.269999265669,2.0,0.0,2212.954000000001,11360.913000000008,1101.017,38.453,0.0,0.0,63.16,1422.5479999999998,0.0,0.0,423.215,0.0
2014-04-23,7.6,0.2,1.0,0.04598568913376553,14535.339999437334,1.0,0.0,1130.8420000000006,8928.471999999998,347.42700000000013,18.051,0.0,0.0,42.398,526.5980000000002,0.0,0.0,246.944,0.0
2014-04-24,7.6,-0.4,1.0,0.0509029881940343,22086.478000164043,1.0,0.0,1466.2709999999988,9692.133000000002,4464.9749999999985,209.937,0.0,0.0,31.933000000000003,2688.5359999999996,51.184,0.0,716.1970000000001,0.0
2014-04-25,7.2,-0.2,0.8,0.10906106363682744,13973.941999673845,2.0,1.0,817.6129999999997,7279.144,650.832,21.070999999999998,0.0,0.0,68.847,2227.694,63.316,0.0,347.974,0.0
