,Unnamed: 0,mood,arousal,valence,activity,screen,calls,sms,builtin,communication,entertainment,finance,game,office,other,social,travel,unknown,utilities,weather
14,2014-04-04,7.0,-0.6,0.8,0.15983601774042955,4548.271001815796,1.0,1.0,266.793,713.275,1895.0529999999999,0.0,0.0,67.05900000000001,44.382,1153.222,0.0,0.0,0.0,0
15,2014-04-05,7.0,0.2,1.0,0.1891397978683,4252.7560007572165,3.0,3.0,242.997,1812.734,778.512,0.0,0.0,0.0,43.36600000000001,399.056,15.843,0.0,0.0,0
16,2014-04-06,7.25,0.25,1.25,0.03688805922779405,3759.111999511721,0.0,1.0,147.799,670.5129999999998,1823.665,0.0,0.0,0.0,101.225,538.17,0.0,0.0,0.0,0
17,2014-04-07,7.0,1.0,1.0,0.04899951284861772,8653.171000480648,0.0,0.0,167.16199999999995,935.6130000000003,1164.872,0.0,0.0,0.0,23.193,1230.794,0.0,0.0,0.0,0
18,2014-04-08,7.0,0.4,1.0,0.026065395166330985,10594.293999433516,3.0,1.0,2459.1079999999993,3043.116,2372.613,0.0,0.0,905.018,48.317,1393.5739999999994,282.70599999999996,206.937,16.049,0
19,2014-04-09,7.0,0.25,1.0,0.10923143184508,6714.672999620439,0.0,0.0,569.1419999999998,1714.0139999999994,4358.969000000001,0.0,0.0,378.202,91.72700000000002,813.3539999999997,265.7780000000001,0.0,4.0310000000000015,0
20,2014-04-10,6.75,1.0,1.0,0.1007738835024844,8127.948999881751,0.0,0.0,570.605,3379.9930000000004,2517.966000000001,0.0,0.0,51.251999999999995,186.31799999999998,1933.5,172.989,0.0,0.0,0
21,2014-04-11,7.2,0.4,1.0,0.2073736502423656,3660.483000040056,0.0,0.0,1072.6889999999996,495.8919999999998,952.045,0.0,0.0,0.0,39.482,1437.1950000000006,141.10899999999995,0.0,57.441,0
22,2014-04-12,7.2,0.4,1.0,0.1659532018869328,4691.583999395373,0.0,0.0,1124.2949999999996,1120.927,1688.09,0.0,0.0,0.0,39.148,1097.9880000000003,0.0,0.0,0.0,0
23,2014-04-13,7.2,-0.2,1.0,0.0756640189523358,7935.848999738691,0.0,0.0,606.3839999999999,1391.3229999999999,3120.5530000000012,0.0,0.0,0.0,55.028,2574.059,206.014,0.0,20.159000000000002,0
24,2014-04-14,7.0,0.8,1.0,0.0851143385464617,1618.4909994602206,1.0,0.0,459.02999999999986,379.3259999999999,0.0,0.0,0.0,148.85,49.45,319.57,271.426,0.0,0.0,0
25,2014-04-15,7.0,0.4,1.0,0.10223628470884813,8146.620999574655,0.0,1.0,1072.7299999999998,6544.821000000001,1837.457,0.0,0.0,13.126,852.4649999999997,1506.494,82.572,0.0,0.0,0
26,2014-04-16,7.2,0.8,1.0,0.11137417839840907,6143.1280026435825,2.0,1.0,685.2299999999996,3554.094000000004,762.9350000000003,0.0,0.0,55.25700000000001,46.701,1023.3910000000003,196.31300000000005,0.0,28.097,0
27,2014-04-17,7.0,0.4,1.0,0.116150874870911,4463.335999727246,0.0,2.0,366.358,1653.3190000000006,1243.039,0.0,0.0,0.0,43.743,1491.976,0.0,0.0,4.649,0
28,2014-04-18,7.0,1.0,1.0,0.18855451998494852,3577.131999731066,1.0,0.0,147.63500000000005,1356.6860000000004,2022.8970000000002,0.0,0.0,0.0,33.187,53.717,0.0,0.0,5.019,0
29,2014-04-19,7.0,1.0,1.0,0.16723933497618124,1341.7960014343253,0.0,0.0,52.38800000000001,979.826,0.0,0.0,0.0,0.0,43.58900000000001,265.539,0.0,0.0,0.0,0
30,2014-04-20,7.2,0.4,1.0,0.12116526023672415,9982.987000226967,0.0,0.0,415.23900000000003,3841.098,2299.942,0.0,0.0,256.297,43.05800000000001,2371.312,783.4639999999997,0.0,0.0,0
31,2014-04-21,7.4,0.4,1.0,0.0881963953222814,2261.7730002403264,1.0,0.0,126.5,3363.066,350.995,0.0,0.0,0.0,61.703,389.949,19.146,0.0,3.01,0
32,2014-04-22,6.6,0.6,1.0,0.050621498599439735,8438.16700053215,0.0,2.0,384.681,4934.477,2027.876,0.0,0.0,0.0,46.482,1561.5519999999995,72.05199999999998,0.0,0.0,0
33,2014-04-23,7.25,1.0,1.0,0.07183591337438762,9992.209000825886,1.0,0.0,681.8990000000001,3622.031999999999,2265.855,0.0,0.0,31.128,45.771,1197.9380000000006,467.853,0.0,0.0,0
34,2014-04-24,7.2,1.0,1.0,0.10981776234215576,8335.326000928882,1.0,0.0,15122.508999999998,2041.489,1305.8540000000005,0.0,2562.907,0.0,40.536,2004.7680000000007,289.2340000000001,0.0,0.0,0
35,2014-04-25,7.2,0.4,1.0,0.20366097979108125,3992.0679993629456,4.0,1.0,845.952,4366.47,1495.1719999999993,0.0,0.0,352.31700000000006,121.057,333.25600000000014,1115.524,0.0,8.035,0
