,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,2014-03-31,2014-04-01,2014-04-02,2014-04-03,2014-04-04,2014-04-05,2014-04-06,2014-04-07,2014-04-08,2014-04-09,2014-04-10,2014-04-11,2014-04-20,2014-04-21,2014-04-22,2014-04-23,2014-04-24,2014-04-25,2014-04-26,2014-04-27,2014-04-28,2014-04-29,2014-04-30,2014-05-01,2014-05-02,2014-05-03,2014-05-04,2014-05-05
1,0.35002332445152184,0.3499969273092711,-0.05002142497095541,-0.6500068917696309,0.44996949476852777,0.1499636754636784,0.19997003779904254,0.3499598787942819,0.19998680264404456,-0.8000047445004617,0.3499732271365117,0.5499791052174166,0.35002973158997275,-0.04998105179491574,0.44999570477974693,-0.2500266349773579,0.5499826755542205,-0.44999839701294686,0.9499881438047151,-0.05000037525506329,0.5500098458033404,-0.04998915626955025,0.20002709400510366,0.1500255888079316,-0.549979101681771,-0.45001079764153396,-1.2500123688426878,-0.050007507057618916
2,2014-04-12,2014-04-13,2014-04-14,2014-04-15,2014-04-16,2014-04-17,2014-04-18,2014-04-19,,,,,,,,,,,,,,,,,,,,
3,0.7499987524461798,-0.44999402315475745,0.5500046241604757,0.7500200760013778,0.9500118823070665,0.7500160043220534,0.5500440578606627,-0.24995371776981568,,,,,,,,,,,,,,,,,,,,
4,epsilon,C,tol,kernel,,,,,,,,,,,,,,,,,,,,,,,,
5,0.5,0.1,0.0001,sigmoid,,,,,,,,,,,,,,,,,,,,,,,,
