,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.061344158314435404,0.013677727382753524,0.025745769830632703,0.025745769830632703,0.025745769830632703,0.22574576983063288,0.22574576983063288,0.22574576983063288,0.22574576983063288,0.8257457698306325,-0.7742542301693671,-0.17425423016936747,-0.17425423016936747,0.025745769830632703,0.22574576983063288,0.025745769830632703,0.42574576983063306,0.025745769830632703,0.025745769830632703,0.025745769830632703,0.025745769830632703,-0.5742542301693669,-0.9742542301693673,0.025745769830632703
1,0.061344165948638896,0.21367773662714917,0.025745773584270992,0.42574577358427135,0.22574577358427117,0.22574577358427117,,,,,,,,,,,,,,,,,,
