,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,1.1568488660949159,0.15312458908942972,1.1137411231791274,0.11374112317912743,0.3137411231791267,-0.08625887682087274,-1.0862588768208727,-0.2862588768208729,0.5137411231791269,0.3137411231791267,-0.4862588768208731,-0.4862588768208731,-0.6862588768208733,-0.4862588768208731,-1.286258876820873,-1.286258876820873,-0.8862588768208726,-3.786258876820873,-0.08625887682087274,-0.6862588768208733,0.11374112317912743,-1.536258876820873,0.11374112317912743,0.38040778984579493,0.4637411231791271,1.5137411231791278,0.7137411231791271,0.8804077898457932,1.213741123179127,0.5470744565124592,1.047074456512461,0.7137411231791271
1,-0.14315113390508483,-0.04687541091056957,0.3137411231791267,0.5137411231791269,-0.4862588768208731,-1.036258876820873,0.11374112317912743,0.9137411231791264,,,,,,,,,,,,,,,,,,,,,,,,
