,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.9678112666479306,-1.167152580065351,-0.404340944686699,-1.2043409446866988,-0.45434094468669883,-0.6043409446866992,-0.20434094468669883,-0.8043409446866985,0.7956590553133012,-0.6043409446866992,0.19565905531330152,0.19565905531330152,-0.20434094468669883,0.04565905531330117,0.7956590553133012,-0.004340944686698656,-0.8043409446866985,-0.004340944686698656,-0.6043409446866992,-0.404340944686699,0.595659055313301,0.04565905531330117,0.3956590553133008,0.19565905531330152,0.3956590553133008,0.3956590553133008,-0.004340944686698656,0.3956590553133008,0.29565905531330117,0.3956590553133008,-0.20434094468669883,0.595659055313301,0.7956590553133012,0.3956590553133008,0.7956590553133012,0.7956590553133012
1,0.33218866895220334,-0.16715258316871928,-1.2043409373055427,-0.7043409373055427,-0.8043409373055423,-1.0043409373055425,-0.4043409373055429,-0.7043409373055427,-0.7043409373055427,,,,,,,,,,,,,,,,,,,,,,,,,,,
