,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.6980327390658454,-2.4604984380683366,-0.006381312466857025,-0.30638131246685685,0.19361868753314315,-0.4063813124668565,-0.8063813124668568,-1.2063813124668572,-0.8063813124668568,-0.05638131246685685,0.19361868753314315,-0.4063813124668565,0.39361868753314333,-0.2063813124668572,0.19361868753314315,0.19361868753314315,-0.4063813124668565,0.19361868753314315,-0.2063813124668572,0.44361868753314315,0.19361868753314315,-0.006381312466857025,0.39361868753314333,0.19361868753314315,0.44361868753314315,-0.2063813124668572,0.44361868753314315,-1.4063813124668565,0.39361868753314333,-0.05638131246685685,0.39361868753314333,1.1936186875331432,0.19361868753314315,0.19361868753314315,0.19361868753314315,1.1936186875331432
1,-0.5980327390658458,-2.1271651047350044,-1.4063813124668565,-0.8063813124668568,-1.006381312466857,-0.4063813124668565,-0.5563813124668568,-0.6063813124668567,0.19361868753314315,,,,,,,,,,,,,,,,,,,,,,,,,,,
