,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.6860631232046792,1.1210041309035548,2.492011316300915,1.242011316300915,0.44201131630091517,-1.424655350365752,0.8420113163009146,-0.257988683699085,-2.257988683699085,0.6420113163009153,0.742011316300915,0.44201131630091517,0.242011316300915,-1.007988683699085,-1.9579886836990852,-0.5579886836990848,1.242011316300915,-2.757988683699085,0.8420113163009146,0.242011316300915,0.242011316300915,-0.15798868369908536,-2.424655350365752,-0.35798868369908465,0.242011316300915,0.992011316300915,-0.757988683699085,-0.757988683699085,-0.757988683699085,0.44201131630091517,-0.09132201703241716,2.242011316300915
1,0.28606312320467975,0.821004130903555,0.242011316300915,0.992011316300915,-0.35798868369908465,1.0420113163009148,0.6420113163009153,0.44201131630091517,,,,,,,,,,,,,,,,,,,,,,,,
