,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.21439830417489514,0.39713530658978335,0.6187593110405682,0.6187593110405682,-0.18124068895943157,0.5687593110405684,-0.38124068895943175,0.018759311040568605,1.0187593110405677,-0.6812406889594316,0.06875931104056843,-0.18124068895943157,0.41875931104056807,-0.38124068895943175,-0.9312406889594316,-0.38124068895943175,1.0187593110405677,-0.18124068895943157,-0.5812406889594319,-0.18124068895943157,0.5687593110405684,-0.7812406889594312,0.3187593110405684,0.018759311040568605,-0.4312406889594316,0.06875931104056843,-0.38124068895943175,0.8187593110405684,0.018759311040568605,-0.9312406889594316,0.41875931104056807,-0.18124068895943157
1,-0.2143983076728775,-0.20286469361207793,-0.1812406868378469,-0.9812406868378467,-0.5812406868378472,0.21875931316215347,0.41875931316215276,0.6187593131621529,,,,,,,,,,,,,,,,,,,,,,,,
