,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,,,0.15492863270422763,0.9549286327042275,-1.2450713672957727,-0.4450713672957729,0.9549286327042275,0.7549286327042273,0.9549286327042275,-0.4450713672957729,-0.8450713672957724,-0.24507136729577272,0.15492863270422763,0.7549286327042273,0.3549286327042278,-0.5450713672957725
1,,,0.20492863270422745,-0.8450713672957724,,,,,,,,,,,,
