predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-20,AS14.31,2014-04-16-2014-04-19,8.0,0,1,7.0875,0.4,0.875,0.21981339007804168,0.06134568286714732,0.025934864004629632,0.0006541030092592592,0.0002909519675925925,0.0010257812500000002,0.0,0.16666666666666666,0.0068564265046296285,0.06845857349537038
2014-04-21,AS14.31,2014-04-17-2014-04-20,6.4,1,0,7.4,0.7,1.15,0.28125134123472906,0.06429362847090322,0.02817698784722222,0.0002002864583333333,0.0003112413194444444,0.0013204571759259263,0.0004136574074074074,0.125,0.006913023726851851,0.06945343171296299
2014-04-22,AS14.31,2014-04-18-2014-04-21,7.0,1,0,7.25,0.6000000000000001,1.0,0.2680390908183211,0.07986729456318753,0.029942957175925922,0.0002150376157407407,0.0010307783564814813,0.0016389178240740743,0.0004136574074074074,0.15277777777777776,0.00845732060185185,0.08007465856481485
2014-04-23,AS14.31,2014-04-19-2014-04-22,7.0,1,0,7.300000000000001,0.55,1.0499999999999998,0.2828261642484141,0.07707444444781655,0.027127989004629628,0.0002150376157407407,0.0010542390046296294,0.0019583043981481487,0.0004136574074074074,0.15277777777777776,0.0035685879629629626,0.03032740162037038
2014-04-24,AS14.31,2014-04-20-2014-04-23,6.5,1,0,7.1,0.55,1.0,0.20249204642148658,0.08928918692524788,0.03204723379629629,0.0009279716435185184,0.0023844039351851856,0.0020424074074074077,0.0004136574074074074,0.1111111111111111,0.0036569039351851853,0.036658200231481496
2014-04-25,AS14.31,2014-04-21-2014-04-24,7.0,0,1,6.725,0.3125,0.7875,0.13724718811675884,0.08935218171595977,0.03278009259259259,0.0010208593749999998,0.0021341116898148152,0.0016778587962962966,0.0005517881944444445,0.125,0.0037780931712962963,0.035913906250000016
2014-04-26,AS14.31,2014-04-22-2014-04-25,7.0,0,1,6.875,0.5125,0.9375,0.1635148586750153,0.08653866898337449,0.03453110821759259,0.0008058217592592592,0.0013652228009259264,0.0013337615740740744,0.0011380208333333333,0.23611111111111113,0.0032451562499999998,0.036403370949074074
2014-04-27,AS14.31,2014-04-23-2014-04-26,7.4,0,1,6.875,0.5958333333333333,0.9375,0.24791147931642066,0.08583263600314105,0.038223171296296286,0.0010527343749999999,0.0013533854166666672,0.0006667939814814813,0.0016678993055555555,0.4305555555555556,0.002600196759259259,0.042062309027777765
2014-04-28,AS14.31,2014-04-24-2014-04-27,6.8,1,0,6.975,0.6458333333333333,0.9875,0.23463022931642064,0.07875148148586353,0.03355276041666666,0.00033980034722222224,9.910011574074073e-05,0.0012948234953703702,0.0016678993055555555,0.4444444444444445,0.00385478587962963,0.03779030092592591
2014-04-29,AS14.31,2014-04-25-2014-04-28,7.0,1,0,7.05,0.7833333333333332,1.0,0.22959550709419843,0.07776724247606816,0.029348376736111105,0.0005517881944444445,0.0003369473379629629,0.001310384837962963,0.0011161111111111111,0.45833333333333337,0.00464087962962963,0.03730056712962961
