predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-25,AS14.31,2014-04-22-2014-04-24,7.0,0,1,6.833333333333333,0.35000000000000003,0.9166666666666666,0.14201548062284003,0.08453267361278889,0.03353470293209876,0.001074429012345679,0.0018202970679012352,0.0015150347222222225,0.0007357175925925926,0.11111111111111112,0.0019061689814814811,0.029685412808641978
2014-04-26,AS14.31,2014-04-23-2014-04-25,7.0,0,1,6.833333333333333,0.6833333333333332,0.9166666666666666,0.17033303464755079,0.07819817515894954,0.036974197530864186,0.001074429012345679,0.0017890162037037043,0.000483804012345679,0.001517361111111111,0.24074074074074078,0.0032486612654320985,0.03932441743827161
2014-04-27,AS14.31,2014-04-24-2014-04-26,7.4,0,1,6.833333333333333,0.5277777777777778,0.9166666666666666,0.28344215760707936,0.08909027778532035,0.03885966820987654,0.00045306712962962965,3.0960648148148144e-05,0.0007459490740740739,0.0022238657407407407,0.5555555555555556,0.0032553163580246913,0.04333738425925924
2014-04-28,AS14.31,2014-04-25-2014-04-27,6.8,1,0,7.133333333333333,0.7777777777777777,1.0666666666666667,0.2656180835330053,0.08300925540611333,0.03237415123456789,0.0003292168209876544,0.00011667052469135801,0.001649050925925926,0.0014881481481481482,0.5740740740740741,0.004523371913580248,0.04266076003086417
2014-04-29,AS14.31,2014-04-26-2014-04-28,7.0,1,0,7.066666666666666,0.7111111111111111,1.0,0.23012301184841746,0.07283743826971378,0.02662439429012346,0.0007357175925925926,0.0004492631172839505,0.0014838657407407407,0.0007065046296296295,0.40740740740740744,0.0037671334876543216,0.030881674382716027
2014-04-30,AS14.31,2014-04-27-2014-04-29,7.0,1,0,7.066666666666666,0.7111111111111111,1.0,0.10853611876339149,0.05322029320362174,0.020794185956790116,0.0008851003086419751,0.0005073225308641975,0.00182929012345679,0.0,0.1851851851851852,0.00492658950617284,0.019652843364197526
2014-05-01,AS14.31,2014-04-28-2014-04-30,7.0,1,0,6.933333333333334,0.5111111111111111,0.8666666666666667,0.1249034559281424,0.06282394675560941,0.02029125771604938,0.0008851003086419751,0.0010726234567901235,0.001373653549382716,0.00018241512345679015,0.16666666666666666,0.003810844907407408,0.02716525848765432
2014-05-02,AS14.31,2014-04-29-2014-05-01,7.0,0,1,7.0,0.5111111111111112,0.9333333333333332,0.09930205459338382,0.05787545524905494,0.020025547839506167,0.0006295679012345679,0.0008146489197530865,0.0013358256172839504,0.00018241512345679015,0.18518518518518515,0.0028858333333333336,0.02776289737654321
2014-05-03,AS14.31,2014-04-30-2014-05-02,7.4,0,1,7.0,0.7333333333333334,0.9333333333333332,0.13636853071307173,0.09534135802568477,0.02142942901234568,0.00025158564814814813,0.0008807677469135803,0.0034936072530864196,0.0005314699074074075,0.1111111111111111,0.002117962962962963,0.03088498070987655
2014-05-04,AS14.31,2014-05-01-2014-05-03,7.2,0,1,7.133333333333333,0.9333333333333332,1.0666666666666667,0.11090306173567414,0.0777794290131625,0.017672299382716052,0.00025158564814814813,0.00022244212962962962,0.0031739429012345687,0.00034905478395061727,0.0925925925925926,0.0013493094135802466,0.023405351080246915
2014-05-05,AS14.31,2014-05-02-2014-05-04,7.0,1,0,7.2,0.9333333333333332,1.0666666666666667,0.09804790134258158,0.06275144290316989,0.011196932870370373,0.00010061728395061727,0.00014782407407407406,0.003113641975308642,0.00034905478395061727,0.037037037037037035,0.0006098533950617283,0.01642207561728395
