predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,office,social,travel,gsm,amusement,system
2014-04-07,AS14.17,2014-04-04-2014-04-06,7.0,1,0,7.083333333333333,-0.04999999999999999,1.0166666666666666,0.12862129161217453,0.04845732639693184,0.012332260802469136,0.0002587152777777778,0.008065,6.11226851851852e-05,0.3,0.01735042438271605,0.0025369945987654325
2014-04-08,AS14.17,2014-04-05-2014-04-07,7.0,1,0,7.083333333333333,0.48333333333333334,1.0833333333333333,0.0916757899815706,0.06429413194733635,0.013190046296296297,0.0,0.008364274691358026,6.11226851851852e-05,0.2333333333333333,0.014533368055555556,0.002152615740740741
2014-04-09,AS14.17,2014-04-06-2014-04-08,7.0,1,0,7.083333333333333,0.5499999999999999,1.0833333333333333,0.03731765574758091,0.08875994212741467,0.017936890432098767,0.003491581790123457,0.012201149691358023,0.0010906867283950617,0.16666666666666666,0.020683449074074073,0.010764344135802469
2014-04-10,AS14.17,2014-04-07-2014-04-09,6.75,1,0,7.0,0.5499999999999999,1.0,0.06143211328667623,0.10016256944264894,0.021962743055555557,0.004950694444444444,0.01326281635802469,0.002116064814814815,0.13333333333333333,0.03046471450617284,0.012405447530864195
2014-04-11,AS14.17,2014-04-08-2014-04-10,7.2,0,1,6.916666666666667,0.5499999999999999,1.0,0.07869023683796512,0.09813624999589393,0.031393221450617285,0.005148425925925926,0.015973873456790123,0.002783460648148148,0.13333333333333333,0.035684984567901236,0.013961940586419752
2014-04-12,AS14.17,2014-04-09-2014-04-11,7.2,0,1,6.983333333333333,0.5499999999999999,1.0,0.13912632186331,0.0713854359550241,0.021565968364197535,0.0016568441358024693,0.016142164351851854,0.002237175925925926,0.0,0.030204398148148154,0.00877279320987654
2014-04-13,AS14.17,2014-04-10-2014-04-12,7.2,0,1,7.05,0.6,1.0,0.1580335785439276,0.06358030863934097,0.019277824074074076,0.00019773148148148146,0.01724028935185186,0.0012117978395061726,0.0,0.019900081018518524,0.010899035493827156
2014-04-14,AS14.17,2014-04-11-2014-04-13,7.0,1,0,7.2,0.20000000000000004,1.0,0.14966362369387806,0.06283918209557916,0.01160548611111111,0.0,0.019711581790123462,0.0013392091049382715,0.0,0.02222487654320988,0.011114845679012345
2014-04-15,AS14.17,2014-04-12-2014-04-14,7.0,1,0,7.133333333333333,0.3333333333333333,1.0,0.10891051979524342,0.05496112653778659,0.01115577160493827,0.0005742669753086419,0.015399756944444447,0.001841975308641975,0.03333333333333333,0.01855186342592593,0.008525725308641974
2014-04-16,AS14.17,2014-04-13-2014-04-15,7.2,1,0,7.066666666666666,0.3333333333333333,1.0,0.08767154740254852,0.06829074459403382,0.03208128858024692,0.0006249074074074074,0.016975783179012344,0.0021605401234567902,0.06666666666666667,0.019128125000000006,0.008326786265432097
2014-04-17,AS14.17,2014-04-14-2014-04-16,7.0,1,0,7.066666666666666,0.6666666666666666,1.0,0.09957493388457296,0.061374382722524906,0.04042531250000002,0.0008380902777777778,0.010993267746913582,0.002123113425925926,0.16666666666666666,0.010032376543209877,0.008661601080246911
2014-04-18,AS14.17,2014-04-15-2014-04-17,7.0,0,1,7.066666666666666,0.5333333333333333,1.0,0.10992044599272273,0.07234986497664152,0.045340408950617306,0.0002638233024691359,0.015516439043209878,0.0010759452160493826,0.20000000000000004,0.014828051697530866,0.008322006172839505
2014-04-19,AS14.17,2014-04-16-2014-04-18,7.0,0,1,7.066666666666666,0.7333333333333334,1.0,0.1386931910847562,0.05472066358835607,0.02532445601851854,0.00021318287037037041,0.009911589506172842,0.0007573804012345679,0.19999999999999998,0.015543483796296298,0.004772330246913578
2014-04-20,AS14.17,2014-04-17-2014-04-19,7.2,0,1,7.0,0.7999999999999999,1.0,0.15731490994401356,0.036197006176283325,0.015392866512345683,0.0,0.006987777777777779,0.0,0.10000000000000002,0.012600061728395062,0.002222411265432099
2014-04-21,AS14.17,2014-04-18-2014-04-20,7.4,1,0,7.066666666666666,0.7999999999999999,1.0,0.15898637173261795,0.05749195602389027,0.02383337191358025,0.0009888001543209876,0.010380277777777778,0.003022623456790123,0.03333333333333333,0.016677619598765434,0.0023930594135802476
2014-04-22,AS14.17,2014-04-19-2014-04-21,6.6,1,0,7.2,0.6,1.0,0.12553366351172893,0.052417268525855015,0.03157403549382716,0.0009888001543209876,0.01167746913580247,0.0030964891975308636,0.03333333333333333,0.010227380401234568,0.002303769290123457
2014-04-23,AS14.17,2014-04-20-2014-04-22,7.25,1,0,7.066666666666667,0.4666666666666666,1.0,0.08666105138614844,0.07979524305941144,0.04683117669753086,0.0009888001543209876,0.016677519290123455,0.003374467592592592,0.10000000000000002,0.018050976080246913,0.0035857638888888896
2014-04-24,AS14.17,2014-04-21-2014-04-23,7.2,1,0,7.083333333333333,0.6666666666666666,1.0,0.0702179357653696,0.07983082176542577,0.045986014660493825,0.0001200925925925926,0.01215061342592593,0.002156832561728395,0.13333333333333333,0.017919467592592594,0.00461454475308642
2014-04-25,AS14.17,2014-04-22-2014-04-24,7.2,0,1,7.016666666666667,0.8666666666666667,1.0,0.0774250581053277,0.10326273920635386,0.04088733796296296,0.0001200925925925926,0.018380625000000008,0.0031988387345679016,0.13333333333333333,0.03149109567901234,0.06245790509259258
